Benefit,Occupation,Year,AI Coefficient,Error,P-Value,SOC_2021_2_NAME,YEAR,AI Demand,AI Demand % Change,PRIOR YEAR % CHANGE,LOG_SALARY_ai,SALARY_ai,LOG_SALARY_non_ai,SALARY_non_ai,Salary (Log) Premium,SALARY_PREMIUM,DURATION_CALC_ai,DURATION_CALC_non_ai,MEAN SALARY,job_count,Prevalence: Tuition Assistance,Prevalence: Tuition Assistance (AI),Prevalence: Tuition Assistance (Non-AI),Prevalence: Paid Leave,Prevalence: Paid Leave (AI),Prevalence: Paid Leave (Non-AI),Prevalence: Health and Wellbeing,Prevalence: Health and Wellbeing (AI),Prevalence: Health and Wellbeing (Non-AI),Prevalence: Parental Leave,Prevalence: Parental Leave (AI),Prevalence: Parental Leave (Non-AI),Prevalence: Workplace Culture,Prevalence: Workplace Culture (AI),Prevalence: Workplace Culture (Non-AI),Prevalence: Remote Work,Prevalence: Remote Work (AI),Prevalence: Remote Work (Non-AI)
CULTURE,Sales and Related Occupations,2018,0.1197666856654766,0.1731063119552582,0.489,Sales and Related Occupations,2018,0.29955067398901647,,,11.383368852434721,101532.26190476191,10.776904711152131,58060.0083343547,105.62744273552877,174.87469398912268,61.28823529411765,64.51081327874164,58134.474448386965,170255,4.963143520014097,1.7647058823529411,4.9727532475183365,11.5168423834836,8.627450980392156,11.525523579486878,2.1162374085929927,0.9803921568627451,2.1196500633302895,0.8217086135502628,0.5882352941176471,0.8224100857168105,5.106457960118646,7.254901960784315,5.100002945594863,1.694915254237288,,1.694915254237288
CULTURE,Sales and Related Occupations,2023,0.5467056044142375,0.0917341036224715,0.0,Sales and Related Occupations,2023,0.33341154771714043,-20.078812415510818,-2.10896343664706,11.49527011437282,113078.7196969697,10.795184727742003,56186.82013138321,106.48516356400741,201.25488403250898,46.28150572831424,52.18901591055922,56383.86127910791,183257,10.8366938234283,6.710310965630114,10.850497684044544,35.54789175856857,31.42389525368249,35.56168763619242,6.233322601592299,5.073649754500818,6.237202019206553,7.963679422886984,17.18494271685761,7.932831816738391,15.437336636526844,27.986906710310965,15.395354948917578,7.818934560349655,37.067545304777596,7.721124975897309
CULTURE,Transportation and Material Moving Occupations,2019,0.1977014423709546,1.021270865335599,0.847,Transportation and Material Moving Occupations,2019,0.033651758575770734,-18.60078536502484,,10.485830703526062,38192.625,10.591159799383584,44183.60998680158,99.00549988997756,86.44070733787666,59.806451612903224,61.21499853402687,44182.104241281806,92120,4.829570125922709,0.0,4.8311959083060945,21.0790273556231,12.903225806451612,21.081779582794905,3.222970039079462,3.225806451612903,3.2229690842554484,0.578593139383413,0.0,0.578787911694122,2.248154580981329,3.225806451612903,2.2478254731835507,0.3850601165283968,0.0,0.38519416930575207
CULTURE,Transportation and Material Moving Occupations,2021,1.845892400778034,0.207550172478735,0.0,Transportation and Material Moving Occupations,2021,0.06719910559774496,149.61638293537084,-20.001352903509183,10.663532156585397,48247.63636363636,10.664555599651951,46919.89174049149,99.9904033219482,102.82981177895397,66.02654867256638,65.48412915664944,46920.261843522334,168157,7.5792265561350405,6.1946902654867255,7.580157577777248,36.86376422034171,11.504424778761061,36.88081692889958,7.994909519080383,4.424778761061947,7.997310228273548,3.968315324369488,5.3097345132743365,3.9674132965175786,5.318838942179035,32.743362831858406,5.300397514936564,0.7695586143142704,3.5398230088495577,0.767678223888128
CULTURE,Transportation and Material Moving Occupations,2022,1.3519894829475048,0.2088251048112909,0.0,Transportation and Material Moving Occupations,2022,0.08557010166020625,27.3381556183655,149.61638293537084,10.630347933477221,47164.969696969696,10.708292847047689,48730.62368408667,99.27210700450766,96.78712507915583,56.7008547008547,57.91696983449599,48729.813507495455,136730,8.390989541432019,6.837606837606838,8.392319910989437,36.71249908578951,23.076923076923077,36.72417705489229,5.294375777078915,4.273504273504273,5.295250086009384,6.326336575733197,11.11111111111111,6.322238732770673,9.225480874716595,29.059829059829063,9.20849406718248,0.8064753711996229,14.655172413793101,0.7946336429308566
CULTURE,Transportation and Material Moving Occupations,2020,0.5485875224296433,0.7351809466444404,0.456,Transportation and Material Moving Occupations,2020,0.026920951584793913,-20.001352903509183,-18.60078536502484,10.52968533853976,40678.9,10.562795448161436,42269.52753471007,99.6865402744551,96.23694035045955,55.21052631578947,62.520018991468014,42269.29559042258,141154,5.673944769542485,5.263157894736842,5.674055387057456,29.07250237329442,18.421052631578945,29.07537061708098,7.670345863383256,2.631578947368421,7.671702712661924,1.370134746447143,2.631578947368421,1.3697950622183168,2.02190515323689,5.263157894736842,2.0210323421865697,0.5654149583339501,0.0,0.5655656396665828
CULTURE,Transportation and Material Moving Occupations,2018,0.825758993981458,0.7379967251910475,0.263,Transportation and Material Moving Occupations,2018,0.041341625624618045,,,10.460925493269146,35880.0,10.703616014577348,50197.80601319133,97.73263053366564,71.47722749191708,72.3695652173913,63.86161910413407,50196.57968366356,111268,6.1715857209620015,6.521739130434782,6.171440901979825,21.950605744688502,8.695652173913043,21.956087824351297,3.4367473127943344,0.0,3.438168707629786,0.1860373153107812,2.1739130434782608,0.18521515527503551,1.3031599381673078,4.3478260869565215,1.3019007030983079,2.564102564102564,,2.564102564102564
CULTURE,Transportation and Material Moving Occupations,2023,1.0394709902431896,0.2682580886939698,0.0,Transportation and Material Moving Occupations,2023,0.07586773724473667,-11.338498175445777,27.3381556183655,10.932599594704467,61059.333333333336,10.751517225184596,51076.903561568666,101.68424944802858,119.54392117707711,48.523809523809526,49.491282143986986,51084.08774996144,110719,9.677652435444685,10.714285714285714,9.676865368102318,40.47092188332626,28.57142857142857,40.479956614091385,6.056774356704811,5.952380952380952,6.0568536177520675,6.511077592825079,4.761904761904762,6.512405658245582,8.611891364625764,21.428571428571427,8.602160256699959,0.8892445058691957,4.819277108433735,0.8862763653569673
wfh_wham,Architecture and Engineering Occupations,2019,0.3665853839521643,0.1946262313326424,0.06,Architecture and Engineering Occupations,2019,2.0314856711915534,24.87173059783354,,11.443343981375373,97865.61904761905,11.108535399843332,73760.30094300942,103.01397591564378,132.68061246555177,61.51044083526682,59.027062785662736,73966.07804878049,42432,4.645079185520363,3.0162412993039442,4.678854943468848,11.566742081447964,8.236658932714617,11.635795044503247,3.113216440422323,1.6241299303944314,3.1440942987731537,0.7824283559577677,1.9721577726218096,0.7577579985566514,5.568910256410256,10.788863109048725,5.460668751503488,2.3487734452721227,3.415783274440518,2.326330393419879
wfh_wham,Architecture and Engineering Occupations,2021,0.5375976371369099,0.0948217223584356,0.0,Architecture and Engineering Occupations,2021,2.278017958097772,15.179061827079199,-2.642403624257006,11.521036382949307,107050.06060606061,11.095518112762335,73216.70232366286,103.83504642020756,146.2098909246602,61.42022940563086,63.841780305792554,73671.05697232773,42098,7.187989928262625,5.839416058394161,7.219426821264493,20.22186327141432,11.261730969760167,20.430734825834364,3.72226709107321,2.2940563086548487,3.755560417122439,2.5986982754525156,3.232533889468196,2.583922798317898,10.442301296973728,24.400417101147028,10.116920683536303,8.357362438338537,14.465408805031446,8.215269818820259
wfh_wham,Architecture and Engineering Occupations,2022,0.0917774173197185,0.072382285967209,0.205,Architecture and Engineering Occupations,2022,2.4464564033413305,7.394078902881462,15.179061827079199,11.600475356749296,115932.65745856354,11.235283798078212,83342.7052323385,103.250399057419,139.10354497777874,54.1496062992126,55.015043262844216,83890.4609527347,57103,8.840166015796019,6.800286327845383,8.891322299213728,22.760625536311576,15.533285612025768,22.94187340681435,4.591702712642068,2.219040801717967,4.651204538110796,3.9910337460378615,5.153901216893344,3.9618712526478297,15.806525051223227,35.14674302075877,15.321509352672964,14.68500443655723,18.168604651162788,14.597809873758505
wfh_wham,Architecture and Engineering Occupations,2020,1.2434735890449764,0.1196097508156488,0.0,Architecture and Engineering Occupations,2020,1.977805620189726,-2.642403624257006,24.87173059783354,11.428492888722051,100957.58536585367,11.07596562005347,72630.48034761999,103.1828129552002,139.00167654496576,60.158371040723985,59.307465230226114,72858.0295846395,33522,5.271165204940039,4.223227752639517,5.2923095651115375,16.428017421394905,9.502262443438914,16.567759213609666,2.8906389833542154,1.6591251885369533,2.9154873854956023,1.3125708489946901,1.3574660633484164,1.3116649928482302,6.691128214307023,18.85369532428356,6.4457226330685655,4.44216744017841,13.698630136986301,4.255188316679477
wfh_wham,Architecture and Engineering Occupations,2023,0.0675903975998628,0.0793701673907436,0.394,Architecture and Engineering Occupations,2023,2.3377522112411064,-4.443332484967144,7.394078902881462,11.683303431160528,127176.3937007874,11.369320351306099,94646.72691051601,102.76166974060467,134.36956337753406,52.877890841813134,50.75983170947741,95436.59390733541,46241,11.567656408814688,12.118408880666049,11.554472984942427,30.282649596678272,25.624421831637374,30.394154118689105,6.167686684976536,5.180388529139686,6.191319751992914,6.790510585843731,9.620721554116558,6.722763507528787,17.07575528210895,29.972247918593897,16.767050487156776,15.716369494698801,19.962686567164177,15.614899355787879
wfh_wham,"Arts, Design, Entertainment, Sports, and Media Occupations",2019,0.2004568362454736,0.2370763777827723,0.398,"Arts, Design, Entertainment, Sports, and Media Occupations",2019,0.7956840912450115,38.60966293730588,,11.122530167751272,79772.15384615384,10.672747762630635,49368.17403230722,104.21430745974804,161.58619476983256,59.43653250773994,60.42236348737305,49488.165452337584,40594,2.2638813617776026,1.5479876160990713,2.2696233021280823,8.668768783564074,8.978328173374612,8.666285912939832,1.7761245504261713,12.38390092879257,1.6910431824389758,1.0321722422032813,1.238390092879257,1.0305182389312408,4.899738877666651,8.6687306501548,4.869509076010032,4.179974651457541,6.329113924050633,4.162620738999336
wfh_wham,"Arts, Design, Entertainment, Sports, and Media Occupations",2021,0.9803979714043296,0.1099880072115259,0.0,"Arts, Design, Entertainment, Sports, and Media Occupations",2021,0.8156049739850137,33.51992667092682,-23.229723362808798,11.100370716358208,73769.5090909091,10.704078320460601,50470.37002301987,103.70225613110568,146.16399494844666,60.16502463054187,65.0627063374719,50579.115156143926,49779,3.469334458305711,1.9704433497536946,3.481660016608268,16.137326985274917,13.054187192118228,16.162680007291435,2.211776050141626,1.9704433497536946,2.2137605573896666,2.3363265634102732,4.926108374384237,2.315030482247382,8.079712328491933,21.67487684729064,7.967917687805076,11.065846526167187,33.08457711442786,10.885875200780758
wfh_wham,"Arts, Design, Entertainment, Sports, and Media Occupations",2022,0.8577730560768488,0.095688906045234,0.0,"Arts, Design, Entertainment, Sports, and Media Occupations",2022,0.9947953194787936,21.97023696634204,33.51992667092682,11.108346424175153,79073.93069306931,10.811965337215037,56227.19188090151,102.74123230806119,140.63290028881573,54.1595547309833,57.451969502078555,56385.13305954826,54182,4.021630799896644,5.009276437847866,4.011707026079824,17.655309881510465,18.738404452690165,17.644427045467257,3.026835480417851,6.679035250463822,2.990138508286263,2.9345539108929164,6.122448979591836,2.9025222303003186,11.514894245321324,24.489795918367346,11.384523609790653,13.997764530551414,35.82089552238806,13.777660695468915
wfh_wham,"Arts, Design, Entertainment, Sports, and Media Occupations",2020,0.5436017705246603,0.1770005571042981,0.002,"Arts, Design, Entertainment, Sports, and Media Occupations",2020,0.6108488780069162,-23.229723362808798,38.60966293730588,10.988102141194588,66333.06666666667,10.602387660044114,45308.12924071083,103.63799639777432,146.40433798150343,57.921487603305785,59.35936507936508,45386.2211217036,39617,2.079915187924376,2.8925619834710745,2.074920634920635,10.611606128682132,9.090909090909092,10.620952380952382,1.501880505843451,2.066115702479339,1.4984126984126984,1.2242219249312163,2.8925619834710745,1.213968253968254,3.9478001867884998,15.702479338842975,3.8755555555555556,7.675667013861069,16.666666666666664,7.617665242050372
wfh_wham,"Arts, Design, Entertainment, Sports, and Media Occupations",2023,2.0522439863011512,0.0939555095753065,0.0,"Arts, Design, Entertainment, Sports, and Media Occupations",2023,1.3422319257678756,34.92543636726353,21.97023696634204,11.18047800026322,84158.17808219178,10.866214718428182,60508.13433453556,102.89211367507835,139.08572625442483,42.2902033271719,47.880950584685024,60909.51839581517,40306,5.654245025554508,5.730129390018484,5.653212624166981,20.97702575298963,20.33271719038817,20.98579152521061,5.621991763012951,3.8817005545286505,5.6456683012699616,4.517937776013497,7.578558225508318,4.476298252231862,11.343224333846077,16.635859519408502,11.271218408147869,12.928932351240604,58.254269449715366,12.320391317639865
wfh_wham,Business and Financial Operations Occupations,2019,0.0186262424122019,0.0860773024379117,0.829,Business and Financial Operations Occupations,2019,1.5720013246806324,-0.2853086196679344,,11.355347870566565,93422.92372881356,11.047953799581355,70386.04867515407,102.78236202433122,132.72931992528711,61.1331241595697,59.05550862624383,70507.69145746632,141921,3.8486200069052496,3.809950694755715,3.849237597537404,11.872097857258616,8.874943971313312,11.91996563819887,2.780420092868568,2.3756163155535632,2.7868852459016393,1.243649636065135,1.703272075302555,1.2363089698618368,6.411313336292726,10.84715374271627,6.3404681795404105,6.653259232027911,6.902899217671423,6.649286739506137
wfh_wham,Business and Financial Operations Occupations,2021,0.2766435337406682,0.0415682716911322,0.0,Business and Financial Operations Occupations,2021,1.9876623499624313,19.40485371493814,5.893114754605944,11.472430081197201,104129.89218328841,11.090875617324752,73600.11938651348,103.44025554913297,141.48060227517675,62.849110546378654,63.78344252684743,73917.30072808737,158377,6.200395259412668,8.03684879288437,6.16315250372031,22.524103878719764,18.86912325285896,22.598225846974472,4.685655114063279,6.0038119440914866,4.6589232682037505,3.302247169727927,7.337992376111817,3.2204034040031178,12.385005398511147,22.935196950444727,12.171050512468677,20.378048548189444,26.370083816892326,20.257657505942703
wfh_wham,Business and Financial Operations Occupations,2022,0.380125701405797,0.0343999249230812,0.0,Business and Financial Operations Occupations,2022,2.1102817187645897,6.169024070133244,19.40485371493814,11.562556198588013,111756.13586956522,11.158558858839593,77992.3923418185,103.62051538069706,143.29107303154623,55.52550754815201,54.89333909403599,78519.2126775493,182061,8.345554511949292,8.667360749609578,8.338617094698096,25.311846029627432,19.911504424778762,25.428265224246573,5.58713837669792,5.700156168662155,5.584701967803658,5.1999055261697995,7.808433107756377,5.143671550171418,17.272782199372738,27.04320666319625,17.062153866871657,25.973106473363682,36.658811207122284,25.742507119931286
wfh_wham,Business and Financial Operations Occupations,2020,-0.0740589622295796,0.0678400550894286,0.275,Business and Financial Operations Occupations,2020,1.6646411666879877,5.893114754605944,-0.2853086196679344,11.358479982028014,93322.13725490196,11.04938695304409,70864.29486831387,102.79737717845757,131.69133684081834,58.12055715658021,58.759850394341,70996.78695920414,125072,4.666911858769349,3.842459173871278,4.680868363281568,17.521107841883072,10.182516810758885,17.64533701926986,2.949501087373673,2.353506243996158,2.959590210586226,1.7605859025201485,2.785782901056676,1.7432311570046346,6.449085326851733,10.902977905859752,6.373688917798195,13.477657597715046,12.312892322549493,13.497565403977882
